_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,subSentence,tinySentence,department,departmentStart,departmentEnd,position,positionStart,positionEnd,distance,org,orgType,orgStart,orgEnd
5f656df2ade9005a1ec9c3fc,杨志群,000001,0,50,2020-09-19T02:33:22.125Z,博士,"杨志群先生,1970年出生,南开大学世界经济学博士,高级经济师。杨志群先生于1991年至1996年10月,任职于广州市九佛电器实业有限公司、中国南海石油联合服务总公司;1996年10月至2008年9月,任职于中国民生银行,历任广州分行柜员、副科长、科长、市场一部副总经理(主持工作)、天河支行副行长(主持工作)、天河支行行长、分行行长高级助理、分行副行长;2008年10月至2011年2月,历任原平安银行广州分行筹备组组长、分行行长;2011年3月至2015年3月,任平安银行(原深圳发展银行)广州分行行长;2015年3月至2016年11月,任平安证券股份有限公司总经理;2016年11月至今,任平安银行深圳分行党委书记;2017年5月至2019年4月,任平安银行行长助理兼深圳分行行长;2019年4月至今,任平安银行副行长兼深圳分行行长。",男,manager,,1,2020-01-07T00:00:00.000Z,6856000,0,平安银行,副行长,2021-01-21T01:03:11.552Z,任平安银行深圳分行党委书记,任平安银行深圳分行党委书记,党委,9,11,书记,11,13,0,平安银行深圳分行党委书记,financial,1,13
5f656df2ade9005a1ec9c3ec,郭世邦,000001,0,55,2020-09-19T02:33:22.078Z,博士,"郭世邦先生,1965年出生,北京大学光华管理学院博士研究生,高级经济师。郭世邦先生于1991年7月至1998年7月,历任中国工商银行总行资金计划部主任科员、副处级调研员(主持工作);1998年7月至2011年3月,历任中国民生银行北京上地支行行长、北京管理部党委委员兼副总经理、大连分行党委书记兼行长、总行零售管理委员会副主席兼零售银行部总经理;2011年3月至2014年3月,历任平安银行(原深圳发展银行)小微金融事业部总监、小企业金融事业部总裁;2014年3月至2016年10月,历任平安证券CEO特别助理、副总经理,并先后兼任公司首席风险官、合规总监等职务;2016年10月至2017年5月,任平安银行董事长特别助理;2017年5月至2019年4月,任平安银行行长助理;2017年12月至今,任平安银行董事;2019年4月至今,任平安银行副行长。",男,manager,,1,2019-11-08T00:00:00.000Z,7334000,0,平安银行,副行长,2021-01-21T01:03:12.975Z,历任中国民生银行北京上地支行行长、北京管理部党委委员兼副总经理、大连分行党委书记兼行长、总行零售管理委员会副主席兼零售银行部总经理,大连分行党委书记兼行长,党委,4,6,书记,6,8,0,大连分行党委书记,other,0,8
5f656df3ade9005a1ec9c531,鞠维萍,000001,0,57,2020-09-19T02:33:23.567Z,硕士,"鞠维萍先生,1963年1月出生,中南财经政法大学工商管理硕士学位。现任平安银行行长助理兼北京分行行长。鞠先生于1980年12月至2000年10月,历任中国农业银行山东济南市分行槐荫区支行信贷员、营业所主任、支行行长、省分行营业部副总经理;2000年10月至2006年11月,历任上海浦东发展银行济南分行、青岛分行副行长;2006年12月至2007年11月,任平安养老保险股份有限公司青岛分公司总经理;2007年11月至2010年6月,任平安养老保险股份有限公司山东分公司总经理;2010年6月至2012年12月,任平安养老保险股份有限公司北京分公司总经理;2012年12月至2014年3月,任平安养老保险股份有限公司总经理助理;2014年3月至2017年12月,任平安养老保险股份有限公司副总经理;2017年12月至2018年6月,任平安银行北京分行党委书记;2018年6月至今,任平安银行行长助理兼北京分行行长。",男,manager,,1,2020-06-11T00:00:00.000Z,0,0,平安银行,副行长,2021-01-21T01:03:13.146Z,任平安银行北京分行党委书记,任平安银行北京分行党委书记,党委,9,11,书记,11,13,0,平安银行北京分行党委书记,financial,1,13
5f656df3ade9005a1ec9c4f6,孙永桢,000001,0,52,2020-09-19T02:33:23.306Z,硕士,"孙永桢女士,1968年出生,中南财经政法大学经济学硕士,国际注册内部审计师(CIA)、高级经济师。现任平安银行纪委副书记、首席审计官。1993年7月至1996年10月,历任中国人民银行深圳经济特区分行计划资金处副主任科员、主任科员、副处级调研员;1996年10月至2005年2月,历任深圳发展银行计划资金部副总经理、金融机构部副总经理、金融同业银行部副总经理;2005年3月至2017年8月,历任深圳银监局股份制银行监管一处调研员、政策法规处调研员、监察室主任、外资银行监管处处长、人事处处长(党委组织部长)。2017年8月至今,任平安银行纪委副书记、首席审计官。",女,supervisoryCommittee,,1,2020-04-15T00:00:00.000Z,3395000,0,平安银行,职工监事,2021-01-21T01:03:13.404Z,现任平安银行纪委副书记、首席审计官,现任平安银行纪委副书记,纪委,6,8,书记,9,11,1,平安银行纪委,financial,2,8
5f656df3ade9005a1ec9c4f6,孙永桢,000001,0,52,2020-09-19T02:33:23.306Z,硕士,"孙永桢女士,1968年出生,中南财经政法大学经济学硕士,国际注册内部审计师(CIA)、高级经济师。现任平安银行纪委副书记、首席审计官。1993年7月至1996年10月,历任中国人民银行深圳经济特区分行计划资金处副主任科员、主任科员、副处级调研员;1996年10月至2005年2月,历任深圳发展银行计划资金部副总经理、金融机构部副总经理、金融同业银行部副总经理;2005年3月至2017年8月,历任深圳银监局股份制银行监管一处调研员、政策法规处调研员、监察室主任、外资银行监管处处长、人事处处长(党委组织部长)。2017年8月至今,任平安银行纪委副书记、首席审计官。",女,supervisoryCommittee,,1,2020-04-15T00:00:00.000Z,3395000,0,平安银行,职工监事,2021-01-21T01:03:13.404Z,任平安银行纪委副书记、首席审计官,任平安银行纪委副书记,纪委,5,7,书记,8,10,1,平安银行纪委,financial,1,7
5f656e01ade9005a1ec9c6c3,唐绍杰,000002,0,52,2020-09-19T02:33:37.035Z,硕士,"唐绍杰先生,1968年出生,现任深圳市地铁集团有限公司董事、总经理、党委副书记。唐先生于1990年毕业于同济大学公路与城市道路专业,获工学学士学位;1993年获同济大学工学硕士学位;工程师。唐先生曾在深圳市规划国土委(深圳市规划国土局、深圳市规划局)工作,历任房屋租赁管理办公室副主任、办公室副主任、建设用地处处长、光明管理局局长、土地利用处处长;2011年6月-2014年11月,任深汕(尾)特别合作区工作委员会委员、管理委员会副主任;2014年11月-2019年5月,历任深圳市前海深港现代服务业合作区管理局(前海湾保税港区管理局)副局长、前海合作区党工委委员、中国(广东)自由贸易试验区深圳前海蛇口片区管理委员会副主任、党组成员;2019年5月至今,任深圳市地铁集团有限公司董事、总经理、党委副书记。",男,board,,1,2020-07-01T00:00:00.000Z,0,0,万  科Ａ,董事,2021-01-21T01:03:13.734Z,历任深圳市前海深港现代服务业合作区管理局(前海湾保税港区管理局)副局长、前海合作区党工委委员、中国(广东)自由贸易试验区深圳前海蛇口片区管理委员会副主任、党组成员,前海合作区党工委委员,党工委,5,8,委员,8,10,0,前海合作区党工委,other,0,8
5f656e05ade9005a1ec9c79f,黄翔,000004,0,54,2020-09-19T02:33:41.816Z,硕士,"黄翔先生,1966年8月出生,研究生学历,硕士学位,*,制药高级工程师职称,2004年4月至2004年12月任广药盈邦营销有限公司副总经理;2005年1月至2006年11月任广州白云山化学制药厂厂长、党委书记;2006年12月至2014年4月任广州白云山汉方现代药业有限公司董事长、总经理;2011年至2016年6月任广州市人大代表、内务司法委员会成员;2011年至2016年6月任西藏林芝广药发展有限公司董事长;2012年至2016年6月任广州市慈善组织社会监督委员会委员;2013年12月至2016年6月任广药集团大南药板块副总监;2013年至2016年6月任广州白云山星洲药业有限公司董事;2014年4月至2016年6月任广州白云山化学药厂董事长党委书记;2014年8月至2016年6月任广州白云山化学药科技有限公司董事长;2014年10月至2016年6月任浙江广康医药有限公司董事长。2011-2016年间三次获评广州市优秀人大代表。2016年5月至今任深圳中国农大科技股份有限公司董事,2016年7月至2019年4月任公司常务副总经理,2019年4月至今任深圳中国农大科技股份有限公司董事长、总经理,2017年4月至今任山东北大高科华泰制药有限公司董事长。",男,manager,,1,2019-05-21T00:00:00.000Z,350000,0,国农科技,总经理,2020-12-21T04:11:16.781Z,2014年4月至2016年6月任广州白云山化学药厂董事长党委书记,2014年4月至2016年6月任广州白云山化学药厂董事长党委书记,党委,28,30,书记,30,32,0,广州白云山化学药厂,other,11,20
5f656df2ade9005a1ec9c440,郭建,000001,0,56,2020-09-19T02:33:22.399Z,硕士,"郭建先生,1964年出生,成都电讯工程学院(现电子科技大学)电子物理与器件专业硕士研究生毕业。现任深圳中电投资股份有限公司党委委员、董事、总经理。2017年2月至今,任平安银行董事。1988年5月加入深圳中电投资股份有限公司,曾任总经理助理、副总经理等职;2011年7月至今,任公司董事、总经理;2012年4月至2017年10月,任公司党委副书记;2013年8月至2016年3月,任中国中电国际信息服务有限公司副总经理、党委副书记;2014年10月至2016年4月,兼任中国中电国际信息服务有限公司电子商务业务一部总经理。2017年10月至今,兼任深圳市招商局仓储服务有限公司董事、深圳中电前海信息产业有限公司董事长、深圳市京华电子股份有限公司董事长。郭建先生同时兼任深圳市政协委员,深圳市进出口商会会长,深圳市企业联合会副会长等职务。",男,board,,1,2019-11-08T00:00:00.000Z,332600,0,平安银行,非执行董事,2021-01-21T01:03:13.976Z,现任深圳中电投资股份有限公司党委委员、董事、总经理,现任深圳中电投资股份有限公司党委委员,党委,14,16,委员,16,18,0,深圳中电投资股份有限公司,company,2,14
5f656e01ade9005a1ec9c6b7,胡国斌,000002,0,55,2020-09-19T02:33:36.990Z,博士,"胡国斌先生,1965年出生,现任深圳市资本运营集团有限公司(原深圳市远致投资有限公司)党委书记、董事长。胡先生于1987年获武汉大学管理学学士学位;1992年获中南财经政法大学经济学硕士学位;2002年获南开大学经济学博士学位;正高级会计师。胡先生曾在深圳建设集团工作;1997年11月-2019年5月,历任深圳市国有资产管理办公室主任科员、综合管理处助理调研员、副处长,深圳市国资委统计预算处处长,企业二处处长、深圳市国资委总经济师、深圳市国资委副主任等职务。2019年5月至今,任深圳市资本运营集团有限公司党委书记、董事长。",男,board,,1,2020-07-01T00:00:00.000Z,0,0,万  科Ａ,董事,2021-01-21T01:03:14.754Z,现任深圳市资本运营集团有限公司(原深圳市远致投资有限公司)党委书记、董事长,现任深圳市资本运营集团有限公司(原深圳市远致投资有限公司)党委书记,党委,29,31,书记,31,33,0,深圳市资本运营集团有限公司,company,2,15
5f656e01ade9005a1ec9c6b7,胡国斌,000002,0,55,2020-09-19T02:33:36.990Z,博士,"胡国斌先生,1965年出生,现任深圳市资本运营集团有限公司(原深圳市远致投资有限公司)党委书记、董事长。胡先生于1987年获武汉大学管理学学士学位;1992年获中南财经政法大学经济学硕士学位;2002年获南开大学经济学博士学位;正高级会计师。胡先生曾在深圳建设集团工作;1997年11月-2019年5月,历任深圳市国有资产管理办公室主任科员、综合管理处助理调研员、副处长,深圳市国资委统计预算处处长,企业二处处长、深圳市国资委总经济师、深圳市国资委副主任等职务。2019年5月至今,任深圳市资本运营集团有限公司党委书记、董事长。",男,board,,1,2020-07-01T00:00:00.000Z,0,0,万  科Ａ,董事,2021-01-21T01:03:14.754Z,现任深圳市资本运营集团有限公司(原深圳市远致投资有限公司)党委书记、董事长,现任深圳市资本运营集团有限公司(原深圳市远致投资有限公司)党委书记,党委,29,31,书记,31,33,0,深圳市远致投资有限公司,company,16.5,27.5
5f656e01ade9005a1ec9c6b7,胡国斌,000002,0,55,2020-09-19T02:33:36.990Z,博士,"胡国斌先生,1965年出生,现任深圳市资本运营集团有限公司(原深圳市远致投资有限公司)党委书记、董事长。胡先生于1987年获武汉大学管理学学士学位;1992年获中南财经政法大学经济学硕士学位;2002年获南开大学经济学博士学位;正高级会计师。胡先生曾在深圳建设集团工作;1997年11月-2019年5月,历任深圳市国有资产管理办公室主任科员、综合管理处助理调研员、副处长,深圳市国资委统计预算处处长,企业二处处长、深圳市国资委总经济师、深圳市国资委副主任等职务。2019年5月至今,任深圳市资本运营集团有限公司党委书记、董事长。",男,board,,1,2020-07-01T00:00:00.000Z,0,0,万  科Ａ,董事,2021-01-21T01:03:14.754Z,任深圳市资本运营集团有限公司党委书记、董事长,任深圳市资本运营集团有限公司党委书记,党委,14,16,书记,16,18,0,深圳市资本运营集团有限公司,company,1,14
5f656df2ade9005a1ec9c3dc,胡跃飞,000001,0,58,2020-09-19T02:33:22.033Z,硕士,"胡跃飞先生,1962年出生,中南财经政法大学(原中南财经大学)经济学硕士。胡跃飞先生于1990年1月至1999年2月,历任深圳发展银行党办宣传室主任、支行副行长、支行行长;1999年2月至2006年5月,历任深圳发展银行广州分行行长、总行行长助理。2006年5月至2016年12月,任平安银行(原深圳发展银行)副行长。2007年12月至今,任平安银行(原深圳发展银行)董事。2016年12月至今,任平安银行行长。胡跃飞先生加入深圳发展银行之前,曾任中国人民银行湖南省东安县支行科员,中国工商银行湖南省分行科员、人事处副科长。",男,manager,,1,2019-11-08T00:00:00.000Z,7791000,4104,平安银行,行长,2021-01-21T01:03:14.838Z,历任深圳发展银行党办宣传室主任、支行副行长、支行行长,历任深圳发展银行党办宣传室主任,党办,8,10,主任,13,15,3,深圳发展银行,financial,2,8
5f656e00ade9005a1ec9c695,王海武,000002,0,42,2020-09-19T02:33:36.724Z,硕士,"王海武先生,1978年出生,现任万科企业股份有限公司执行副总裁、首席运营官。王先生于2000年毕业于中南财经政法大学会计学专业,获管理学学士学位;2007年获吉林大学管理学硕士学位。王先生曾在深圳同人会计师事务所有限公司工作;于2003年加入万科,初始就职于深圳市万科房地产有限公司,之后历任东莞市万科房地产有限公司财务管理部经理、副总经理、总经理,公司高级副总裁,中西部区域事业集团(BG)首席合伙人、首席执行官(CEO)兼万科(成都)企业有限公司总经理。王先生被深圳市评为“深圳市高层次专业人才”,被四川省委省政府评为“四川省优秀民营企业家”。",男,manager,,,2020-07-01T00:00:00.000Z,0,0,万  科Ａ,"首席运营官,执行副总裁",2020-12-21T04:11:12.521Z,被四川省委省政府评为“四川省优秀民营企业家”,被四川省委省政府评为“四川省优秀民营企业家”,省委,3,5,评为,8,10,3,四川省委省政府,other,1,8
5f656df2ade9005a1ec9c498,邱伟,000001,0,58,2020-09-19T02:33:22.907Z,博士,"邱伟先生,1962年出生,西南财经大学金融学博士,高级经济师。现任平安银行党委副书记、纪委书记、监事长。1983年7月至1990年2月,历任中国人民银行四川省泸州分行信贷员、调研室科员、资金科副科长、外汇科科长;1990年3月至1994年2月,历任深圳发展银行资金计划员、总行办公室综合室主任、支行副行长、总行人力部总经理助理;1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记;2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记;2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席;2010年6月至今,任平安银行党委副书记、纪委书记、监事长。",男,supervisoryCommittee,,1,2020-04-15T00:00:00.000Z,5021000,0,平安银行,监事长,2021-01-21T01:03:16.205Z,现任平安银行党委副书记、纪委书记、监事长,现任平安银行党委副书记,党委,6,8,书记,9,11,1,平安银行党委,financial,2,8
5f656df2ade9005a1ec9c498,邱伟,000001,0,58,2020-09-19T02:33:22.907Z,博士,"邱伟先生,1962年出生,西南财经大学金融学博士,高级经济师。现任平安银行党委副书记、纪委书记、监事长。1983年7月至1990年2月,历任中国人民银行四川省泸州分行信贷员、调研室科员、资金科副科长、外汇科科长;1990年3月至1994年2月,历任深圳发展银行资金计划员、总行办公室综合室主任、支行副行长、总行人力部总经理助理;1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记;2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记;2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席;2010年6月至今,任平安银行党委副书记、纪委书记、监事长。",男,supervisoryCommittee,,1,2020-04-15T00:00:00.000Z,5021000,0,平安银行,监事长,2021-01-21T01:03:16.205Z,任平安银行党委副书记、纪委书记、监事长,任平安银行党委副书记,党委,5,7,书记,8,10,1,平安银行党委,financial,1,7
5f656e30ade9005a1ec9d4ad,黄伟良,000014,0,51,2020-09-19T02:34:24.298Z,本科,"黄伟良,男,汉族,1969年11月出生,*。1993年7月本科毕业于吉林大学国际经济系,历任深圳市沙河实业(集团)公司下属都会合成墙板公司副总经理、总经理、党支部书记,沙河集团物业经营部经理、党支部书记,沙河实业股份公司办公室主任、第一党支部书记,长沙深业置业公司常务副总经理、总经理、法定代表人、党支部书记,沙河实业股份公司党委委员。拟任沙河实业股份有限公司副总经理。",男,manager,,1,2020-04-25T00:00:00.000Z,0,0,沙河股份,副总经理,2020-12-21T04:12:10.241Z,沙河实业股份公司党委委员,沙河实业股份公司党委委员,党委,8,10,委员,10,12,0,沙河实业股份公司,company,0,8
5f656e69ade9005a1ec9df37,付德斌,000026,0,43,2020-09-19T02:35:21.968Z,博士,"付德斌,男,1977年2月出生,,中国国籍,无境外永久居留权,北京航空航天大学工学硕士与工学博士。现任天马微电子股份有限公司董事,中国航空技术国际控股有限公司人力资源部部长,飞亚达(集团)股份有限公司董事,深南电路股份有限公司董事。曾任中国航空技术国际控股有限公司行政管理部部长、经理部副部长,北京航空航天大学党政办公室副主任、动力学院党总支副书记,北京航空航天大学动力学院学生工作负责人、动力学院党总支副书记、党政办公室副主任,中航国际经理部副部长、行政管理部部长。",男,board,,1,2018-09-12T00:00:00.000Z,0,0,飞亚达,董事,2021-01-21T01:03:16.925Z,北京航空航天大学党政办公室副主任、动力学院党总支副书记,北京航空航天大学党政办公室副主任,党政办,8,11,主任,14,16,3,北京航空航天大学,other,0,8
5f656e77ade9005a1ec9e31b,邓康诚,000029,0,53,2020-09-19T02:35:35.459Z,本科,"邓康诚先生:中国国籍,53岁,本科。曾任深圳市建设投资控股公司纪检监察干事、副主任、主任。深圳市投资控股有限公司办公室副主任、主任、办公室(信访办)主任。现任深圳经济特区房地产(集团)股份有限公司党委副书记、纪委书记、董事。",男,board,,1,2012-04-18T00:00:00.000Z,1144000,10000,深深房Ａ,董事,2021-01-21T01:03:17.092Z,现任深圳经济特区房地产(集团)股份有限公司党委副书记、纪委书记、董事,现任深圳经济特区房地产(集团)股份有限公司党委副书记,党委,21,23,书记,24,26,1,深圳经济特区房地产(集团)股份有限公司,company,2,20
5f656e77ade9005a1ec9e370,林军,000029,0,50,2020-09-19T02:35:35.826Z,本科,"林军,女,大学本科学历,高级政工师。历任深圳经济特区房地产(集团)股份有限公司党群工作部副主任、纪委副书记兼党群工作部主任。",女,supervisoryCommittee,,,2016-04-29T00:00:00.000Z,546500,0,深深房Ａ,职工监事,2020-12-21T04:13:23.911Z,历任深圳经济特区房地产(集团)股份有限公司党群工作部副主任、纪委副书记兼党群工作部主任,历任深圳经济特区房地产(集团)股份有限公司党群工作部副主任,党群工作部,21,26,主任,27,29,1,深圳经济特区房地产(集团)股份有限公司党群工作部,company,2,25
5f656e80ade9005a1ec9e5cf,叶雄,000031,0,52,2020-09-19T02:35:44.530Z,硕士,"叶雄,男,1968年11月出生,硕士研究生学历。1991年进入中粮集团,先后任上海粮油总经理秘书、中粮上海粮油进出口公司储炼厂副厂长、上海粮油团委书记、副总经理、总经理、党委书记。2007年7月起任大悦城控股集团股份有限公司副总经理。",男,manager,,1,2020-05-23T00:00:00.000Z,2137000,0,大悦城,副总经理,2021-01-21T01:03:17.280Z,先后任上海粮油总经理秘书、中粮上海粮油进出口公司储炼厂副厂长、上海粮油团委书记、副总经理、总经理、党委书记,上海粮油团委书记,团委,4,6,书记,6,8,0,上海粮油团委书记,other,0,8
5f656e29ade9005a1ec9d21c,蔡丽莉,000011,0,48,2020-09-19T02:34:17.598Z,硕士,"蔡丽莉女士,1972年11月出生,*,大学本科学历,经济学硕士。1995年起在深圳市国税局工作,曾任深圳市国税局征管和科技发展处副处长,深圳市福田区国税局党组成员、副局长,现任深圳市物业发展(集团)股份有限公司副总经理、财务负责人。",女,manager,,1,2018-06-16T00:00:00.000Z,1165000,0,深物业A,"副总经理,财务负责人",2020-12-21T04:12:03.952Z,深圳市福田区国税局党组成员、副局长,深圳市福田区国税局党组成员,党组,9,11,成员,11,13,0,深圳市福田区国税局,other,0,9
5f656e3fade9005a1ec9d603,刘凤喜,000016,0,48,2020-09-19T02:34:39.300Z,硕士,"刘凤喜,男,汉族,1972年出生,研究生学历。历任康佳集团多媒体事业部市场部总经理,深圳康佳通信科技有限公司助理总经理、副总经理,康佳集团营运管理中心总监,康佳集团总裁助理,康佳集团副总裁,康佳集团总裁等职务。现任华侨城集团有限公司党委常委、副总经理,康佳集团董事局主席兼首席执行官。",男,board,,1,2018-12-05T00:00:00.000Z,0,0,深康佳Ａ,"董事局主席,董事",2021-01-21T01:03:17.363Z,现任华侨城集团有限公司党委常委、副总经理,现任华侨城集团有限公司党委常委,党委,11,13,常委,13,15,0,华侨城集团有限公司,company,2,11
5f656e60ade9005a1ec9dca3,卓爱萍,000023,0,49,2020-09-19T02:35:12.528Z,本科,"卓爱萍,女,1971年11月出生,本科,经济师,*。曾任广东省汕尾市建行陆丰支行出纳、会计主管;云南省昆明市商业银行国防支行银行事业发展科科长、行长助理、副行长兼二支行龙泉路支行行长;现任昆明市滇池国家旅游度假区工商联主席、云南筑友房地产开发有限公司副总经理、云南兴昂进出口开发有限公司总经理、云南筑友房地产开发有限公司党委书记。",女,board,,1,2019-07-16T00:00:00.000Z,0,0,深天地Ａ,董事,2020-12-21T04:12:38.547Z,现任昆明市滇池国家旅游度假区工商联主席、云南筑友房地产开发有限公司副总经理、云南兴昂进出口开发有限公司总经理、云南筑友房地产开发有限公司党委书记,云南筑友房地产开发有限公司党委书记,党委,13,15,书记,15,17,0,云南筑友房地产开发有限公司,company,0,13
5f656e6fade9005a1ec9e117,徐同彪,000027,0,58,2020-09-19T02:35:27.125Z,硕士,"徐同彪,男,汉族,1962年出生,*,研究生学历,工程师。曾任山东省电力一公司机械科技术员、团支部书记,深圳山东核电公司供应科计划员、副科长、科长、党支部副书记,深圳市西部电力有限公司办公室秘书、副主任、工会副主席、主任、董事会秘书、工会主席、经理助理、副经理、副总经济师,河源电厂联合执行办公室副主任,能源集团计划发展部副部长(正部级)、部长,能源集团计划发展部和燃料管理部党支部书记,惠州深能投资控股有限公司执行监事,深圳能源集团股份有限公司规划发展部总监,深圳能源集团股份有限公司规划发展部和燃料管理部党支部书记,深能合和电力(河源)有限公司董事长,深圳能源集团股份有限公司规划发展部总经理。现任深圳能源集团股份有限公司总经济师、战略规划部总经理、党支部书记兼妈湾公司董事长、党委书记,中海石油天然气有限公司监事会主席。",男,manager,,1,2018-08-23T00:00:00.000Z,1044000,0,深圳能源,总经济师,2020-12-21T04:13:09.519Z,深圳能源集团股份有限公司规划发展部和燃料管理部党支部书记,深圳能源集团股份有限公司规划发展部和燃料管理部党支部书记,党支部,23,26,书记,26,28,0,深圳能源集团股份有限公司,company,0,12
5f656e83ade9005a1ec9e63f,刘桂林,000032,0,49,2020-09-19T02:35:47.731Z,硕士,"刘桂林,男,汉族,1971年9月出生,*,大学学历,硕士学位,高级政工师。曾任山西煤炭进出口集团公司干部、经理办公室副主任、天津公司经理、集团公司经理助理兼天津公司经理、集团公司经理助理兼秦皇岛公司经理、集团公司副总经理、党委委员,山西省经贸资产经营公司副董事长、党委委员、总经理,山西省经贸投资控股集团有限公司副董事长、党委委员、总经理,中国瑞达系统装备公司委员会书记,中国瑞达投资发展集团公司党委书记、党委书记兼副总经理,中国电子信息产业集团有限公司党群工作部(党组办公室)主任、办公厅主任、党建工作部(党组办公室)主任。现任中国中电国际信息服务有限公司董事长兼党委书记,深圳中电蓝海控股有限公司执行董事,中国电子信息产业集团有限公司基建办公室主任。现任深圳市桑达实业股份有限公司董事。于2020年11月26日获委任为中电光谷联合控股有限公司非执行董事，董事长。",男,board,,1,2020-04-21T00:00:00.000Z,0,0,深桑达Ａ,"董事长,董事",2020-12-21T04:13:39.700Z,中国瑞达投资发展集团公司党委书记、党委书记兼副总经理,中国瑞达投资发展集团公司党委书记,党委,12,14,书记,14,16,0,中国瑞达投资发展集团公司,company,0,12
