_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b983c031af7a1feeab850""",一带一路（19年之前）,年度报告,2014,交运股份：2014年年度报告摘要,600676.SH,交运股份,交通运输、仓储和邮政业,道路运输业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600676/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab86a""",一带一路（19年之前）,年度报告,2014,利亚德：2014年年度报告,300296.SZ,利亚德,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300296/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab85d""",一带一路（19年之前）,年度报告,2014,中国重汽：2014年年度报告,000951.SZ,中国重汽,制造业,汽车制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000951/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab864""",一带一路（19年之前）,年度报告,2014,电子城：2014年年度报告摘要,600658.SH,电子城,房地产业,房地产业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600658/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab868""",一带一路（19年之前）,年度报告,2014,华夏幸福：2014年年度报告摘要,600340.SH,华夏幸福,房地产业,房地产业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600340/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab83a""",一带一路（19年之前）,年度报告,2014,山东高速：2014年年度报告摘要,600350.SH,山东高速,交通运输、仓储和邮政业,道路运输业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600350/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab846""",一带一路（19年之前）,年度报告,2014,中成股份：2014年年度报告,000151.SZ,中成股份,电力、热力、燃气及水的生产和供应业,批发业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000151/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab878""",一带一路（19年之前）,年度报告,2014,精达股份：2014年年度报告,600577.SH,精达股份,制造业,电气机械及器材制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600577/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab872""",一带一路（19年之前）,年度报告,2014,招商轮船：2014年年度报告,601872.SH,招商轮船,交通运输、仓储和邮政业,水上运输业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601872/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab836""",一带一路（19年之前）,年度报告,2014,小商品城：2014年年度报告摘要,600415.SH,小商品城,租赁和商务服务业,商务服务业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600415/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab855""",一带一路（19年之前）,年度报告,2014,宝钢股份：2014年年度报告,600019.SH,宝钢股份,制造业,黑色金属冶炼及压延加工业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600019/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab827""",一带一路（19年之前）,年度报告,2014,华设集团：2014年年度报告,603018.SH,华设集团,科学研究和技术服务业,专业技术服务业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603018/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab82c""",一带一路（19年之前）,年度报告,2014,大连港：2014年年度报告,601880.SH,大连港,交通运输、仓储和邮政业,水上运输业,辽宁省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601880/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab842""",一带一路（19年之前）,年度报告,2014,宏润建设：2014年年度报告,002062.SZ,宏润建设,电力、热力、燃气及水的生产和供应业,土木工程建筑业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002062/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab85a""",一带一路（19年之前）,年度报告,2014,海欣食品：2014年年度报告,002702.SZ,海欣食品,制造业,农副食品加工业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002702/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab81a""",一带一路（19年之前）,年度报告,2014,江苏神通：2014年年度报告,002438.SZ,江苏神通,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002438/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab86c""",一带一路（19年之前）,年度报告,2014,银星能源：2014年年度报告,000862.SZ,银星能源,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,宁夏回族自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000862/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab831""",一带一路（19年之前）,年度报告,2014,宁波海运：2014年年度报告摘要,600798.SH,宁波海运,交通运输、仓储和邮政业,水上运输业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600798/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab85e""",一带一路（19年之前）,年度报告,2014,许继电气：2014年年度报告,000400.SZ,许继电气,制造业,电气机械及器材制造业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000400/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab881""",一带一路（19年之前）,年度报告,2014,天茂退：2014年年度报告,002509.SZ,天茂退,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002509/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab894""",一带一路（19年之前）,年度报告,2014,华东重机：2014年年度报告,002685.SZ,华东重机,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002685/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab885""",一带一路（19年之前）,年度报告,2014,江南化工：2014年年度报告,002226.SZ,江南化工,制造业,化学原料及化学制品制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002226/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab89f""",一带一路（19年之前）,年度报告,2014,渝三峡A：2014年年度报告,000565.SZ,渝三峡A,制造业,化学原料及化学制品制造业,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000565/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab890""",一带一路（19年之前）,年度报告,2014,中国平安：2014年年度报告,601318.SH,中国平安,金融业,保险业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601318/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab87f""",一带一路（19年之前）,年度报告,2014,晨光生物：2014年年度报告,300138.SZ,晨光生物,制造业,农副食品加工业,河北省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300138/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab88f""",一带一路（19年之前）,年度报告,2014,硅宝科技：2014年年度报告,300019.SZ,硅宝科技,制造业,化学原料及化学制品制造业,四川省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300019/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab88b""",一带一路（19年之前）,年度报告,2014,中储股份：2014年年度报告,600787.SH,中储股份,交通运输、仓储和邮政业,仓储业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600787/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8a1""",一带一路（19年之前）,年度报告,2014,铁龙物流：2014年年度报告,600125.SH,铁龙物流,交通运输、仓储和邮政业,铁路运输业,辽宁省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600125/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8a5""",一带一路（19年之前）,年度报告,2014,兰石重装：2014年年度报告摘要,603169.SH,兰石重装,制造业,专用设备制造业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603169/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8bf""",一带一路（19年之前）,年度报告,2014,重庆港九：2014年年度报告摘要,600279.SH,重庆港九,交通运输、仓储和邮政业,水上运输业,重庆市,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600279/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab898""",一带一路（19年之前）,年度报告,2014,罗平锌电：2014年年度报告,002114.SZ,罗平锌电,制造业,有色金属冶炼及压延加工业,云南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002114/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab89c""",一带一路（19年之前）,年度报告,2014,创维数字：2014年年度报告摘要,000810.SZ,创维数字,制造业,计算机、通信和其他电子设备制造业,四川省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000810/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8b4""",一带一路（19年之前）,年度报告,2014,中电环保：2014年年度报告,300172.SZ,中电环保,水利、环境和公共设施管理业,生态保护和环境治理业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300172/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8c7""",一带一路（19年之前）,年度报告,2014,*ST华仪：2014年年度报告摘要,600290.SH,*ST华仪,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600290/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8cb""",一带一路（19年之前）,年度报告,2014,华信退：2014年年度报告,002018.SZ,华信退,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002018/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8d1""",一带一路（19年之前）,年度报告,2014,中衡设计：2014年年度报告摘要,603017.SH,中衡设计,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603017/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8d9""",一带一路（19年之前）,年度报告,2014,宝光股份：2014年年度报告摘要,600379.SH,宝光股份,制造业,电气机械及器材制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600379/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8da""",一带一路（19年之前）,年度报告,2014,尔康制药：2014年年度报告,300267.SZ,尔康制药,制造业,医药制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300267/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8dc""",一带一路（19年之前）,年度报告,2014,海伦哲：2014年年度报告,300201.SZ,海伦哲,制造业,专用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300201/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab879""",一带一路（19年之前）,年度报告,2014,中信证券：2014年年度报告,600030.SH,中信证券,金融业,资本市场服务,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600030/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab886""",一带一路（19年之前）,年度报告,2014,德展健康：2014年年度报告,000813.SZ,德展健康,制造业,医药制造业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000813/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab89a""",一带一路（19年之前）,年度报告,2014,中材科技：2014年年度报告,002080.SZ,中材科技,制造业,非金属矿物制品业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002080/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8cf""",一带一路（19年之前）,年度报告,2014,凌钢股份：2014年年度报告摘要,600231.SH,凌钢股份,制造业,黑色金属冶炼及压延加工业,辽宁省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600231/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab891""",一带一路（19年之前）,年度报告,2014,宁夏建材：2014年年度报告,600449.SH,宁夏建材,制造业,非金属矿物制品业,宁夏回族自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600449/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab896""",一带一路（19年之前）,年度报告,2014,荣盛发展：2014年年度报告摘要,002146.SZ,荣盛发展,房地产业,房地产业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002146/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8d4""",一带一路（19年之前）,年度报告,2014,太平洋：2014年年度报告摘要,601099.SH,太平洋,金融业,资本市场服务,云南省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601099/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8ae""",一带一路（19年之前）,年度报告,2014,东南网架：2014年年度报告（更新后）,002135.SZ,东南网架,制造业,金属制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002135/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8bb""",一带一路（19年之前）,年度报告,2014,越秀金控：2014年年度报告,000987.SZ,越秀金控,金融业,其他金融业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000987/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab895""",一带一路（19年之前）,年度报告,2014,首航高科：2014年年度报告,002665.SZ,首航高科,制造业,电气机械及器材制造业,甘肃省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002665/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8ab""",一带一路（19年之前）,年度报告,2014,安徽合力：2014年年度报告,600761.SH,安徽合力,制造业,专用设备制造业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600761/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8ac""",一带一路（19年之前）,年度报告,2014,中国巨石：2014年年度报告摘要,600176.SH,中国巨石,制造业,非金属矿物制品业,浙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600176/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8c3""",一带一路（19年之前）,年度报告,2014,江南嘉捷：2014年年度报告,601313.SH,江南嘉捷,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601313/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8cd""",一带一路（19年之前）,年度报告,2014,招商地产：2014年年度报告摘要,000024.SZ,招商地产,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000024/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab887""",一带一路（19年之前）,年度报告,2014,北方国际：2014年年度报告,000065.SZ,北方国际,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000065/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab889""",一带一路（19年之前）,年度报告,2014,中国神华：2014年年度报告,601088.SH,中国神华,采矿业,煤炭开采和洗选业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601088/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab88c""",一带一路（19年之前）,年度报告,2014,大名城：2014年年度报告,600094.SH,大名城,房地产业,房地产业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600094/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8a3""",一带一路（19年之前）,年度报告,2014,浦发银行：2014年年度报告,600000.SH,浦发银行,金融业,货币金融服务,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600000/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8a9""",一带一路（19年之前）,年度报告,2014,*ST京城：2014年年度报告摘要,600860.SH,*ST京城,制造业,专用设备制造业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600860/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8b8""",一带一路（19年之前）,年度报告,2014,海油工程：2014年年度报告,600583.SH,海油工程,采矿业,开采辅助活动,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600583/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8c2""",一带一路（19年之前）,年度报告,2014,ST昌九：2014年年度报告,600228.SH,ST昌九,制造业,化学原料及化学制品制造业,江西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600228/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab87a""",一带一路（19年之前）,年度报告,2014,日照港：2014年年度报告,600017.SH,日照港,交通运输、仓储和邮政业,水上运输业,山东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600017/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab87e""",一带一路（19年之前）,年度报告,2014,苏交科：2014年年度报告摘要,300284.SZ,苏交科,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300284/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab87c""",一带一路（19年之前）,年度报告,2014,安控科技：2014年年度报告,300370.SZ,安控科技,制造业,仪器仪表制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300370/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8a2""",一带一路（19年之前）,年度报告,2014,招商银行：2014年年度报告,600036.SH,招商银行,金融业,货币金融服务,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600036/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8a6""",一带一路（19年之前）,年度报告,2014,上海电气：2014年年度报告摘要,601727.SH,上海电气,制造业,通用设备制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601727/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8b5""",一带一路（19年之前）,年度报告,2014,三维工程：2014年年度报告,002469.SZ,三维工程,电力、热力、燃气及水的生产和供应业,土木工程建筑业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002469/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8d5""",一带一路（19年之前）,年度报告,2014,科华恒盛：2014年年度报告,002335.SZ,科华恒盛,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002335/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8c5""",一带一路（19年之前）,年度报告,2014,安徽建工：2014年年度报告摘要,600502.SH,安徽建工,电力、热力、燃气及水的生产和供应业,土木工程建筑业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600502/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab882""",一带一路（19年之前）,年度报告,2014,康力电梯：2014年年度报告摘要,002367.SZ,康力电梯,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002367/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab884""",一带一路（19年之前）,年度报告,2014,世联行：2014年年度报告,002285.SZ,世联行,房地产业,房地产业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002285/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab888""",一带一路（19年之前）,年度报告,2014,中信银行：2014年年度报告,601998.SH,中信银行,金融业,货币金融服务,北京市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601998/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab893""",一带一路（19年之前）,年度报告,2014,宝通科技：2014年年度报告,300031.SZ,宝通科技,信息传输、软件和信息技术服务业,互联网和相关服务,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300031/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab89b""",一带一路（19年之前）,年度报告,2014,厦门港务：2014年年度报告,000905.SZ,厦门港务,交通运输、仓储和邮政业,水上运输业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000905/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8bd""",一带一路（19年之前）,年度报告,2014,启迪环境：2014年年度报告,000826.SZ,启迪环境,水利、环境和公共设施管理业,生态保护和环境治理业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000826/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8d0""",一带一路（19年之前）,年度报告,2014,兴蓉环境：2014年年度报告,000598.SZ,兴蓉环境,电力、热力、燃气及水的生产和供应业,水的生产和供应业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000598/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8c9""",一带一路（19年之前）,年度报告,2014,楚江新材：2014年年度报告,002171.SZ,楚江新材,制造业,有色金属冶炼及压延加工业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002171/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8bc""",一带一路（19年之前）,年度报告,2014,天保基建：2014年年度报告,000965.SZ,天保基建,房地产业,房地产业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000965/page_type/ndbg.phtml,,,,,,
